   2960  1   1.000000E-8   5   14   1 
  0.000000000000000E+000 -3.320972994015515E-003 -2.564417428309029E-003
  0.000000000000000E+000 -3.608463401126511E-003 -2.352239902269801E-003
  0.000000000000000E+000 -3.911005973524300E-003 -2.162139853285320E-003
  0.000000000000000E+000 -4.226908770327257E-003 -1.995180398000380E-003
  0.000000000000000E+000 -4.554405134855315E-003 -1.852295241465917E-003
  0.000000000000000E+000 -4.891663574491300E-003 -1.734283455481321E-003
  0.000000000000000E+000 -5.236798003131128E-003 -1.641805009860551E-003
  0.000000000000000E+000 -5.587878288942957E-003 -1.575377081613031E-003
  0.000000000000000E+000 -5.942941048447929E-003 -1.535371162679851E-003
  0.000000000000000E+000  1.535371240717680E-003 -5.942940007105202E-003
  0.000000000000000E+000  1.575377237252291E-003 -5.587877256343807E-003
  0.000000000000000E+000  1.641805242230847E-003 -5.236796985050270E-003
  0.000000000000000E+000  1.734283763283142E-003 -4.891662576622256E-003
  0.000000000000000E+000  1.852295622977912E-003 -4.554404162778572E-003
  0.000000000000000E+000  1.995180851088979E-003 -4.226907829479064E-003
  0.000000000000000E+000  2.162140375416667E-003 -3.911005069166262E-003
  0.000000000000000E+000  2.352240490523927E-003 -3.608462538316166E-003
  0.000000000000000E+000  2.564418079396179E-003 -3.320972177578048E-003
  0.000000000000000E+000  2.797486558823220E-003 -3.050141749755505E-003
  0.000000000000000E+000  3.050142515254242E-003 -2.797485848544193E-003
  0.000000000000000E+000  3.320972994015515E-003 -2.564417428309029E-003
  0.000000000000000E+000  3.608463401126511E-003 -2.352239902269801E-003
  0.000000000000000E+000  3.911005973524300E-003 -2.162139853285320E-003
  0.000000000000000E+000  4.226908770327257E-003 -1.995180398000380E-003
  0.000000000000000E+000  4.554405134855315E-003 -1.852295241465917E-003
  0.000000000000000E+000  4.891663574491300E-003 -1.734283455481321E-003
  0.000000000000000E+000  5.236798003131128E-003 -1.641805009860551E-003
  0.000000000000000E+000  5.587878288942957E-003 -1.575377081613031E-003
  0.000000000000000E+000  5.942941048447929E-003 -1.535371162679851E-003
  0.000000000000000E+000  1.483917715466448E-003  5.939084093813988E-003
  0.000000000000000E+000  1.524355739270526E-003  5.580186998104630E-003
  0.000000000000000E+000  1.591501104447375E-003  5.225315388909054E-003
  0.000000000000000E+000  1.684978306857350E-003  4.876453852325562E-003
  0.000000000000000E+000  1.804264584037621E-003  4.535553363686631E-003
  0.000000000000000E+000  1.948692838702083E-003  4.204520376912854E-003
  0.000000000000000E+000  2.117455369420183E-003  3.885206162848693E-003
  0.000000000000000E+000  2.309608387611210E-003  3.579396456204399E-003
  0.000000000000000E+000  2.524077295593164E-003  3.288801469002592E-003
  0.000000000000000E+000  2.759662696169226E-003  3.015046326378371E-003
  0.000000000000000E+000  3.015047100143778E-003  2.759661978219850E-003
  0.000000000000000E+000  3.288802294256818E-003  2.524076637474883E-003
  0.000000000000000E+000  3.579397328332287E-003  2.309607793004490E-003
  0.000000000000000E+000  3.885207076972950E-003  2.117454841650306E-003
  0.000000000000000E+000  4.204521327921326E-003  1.948692380720551E-003
  0.000000000000000E+000  4.535554346260892E-003  1.804264198405653E-003
  0.000000000000000E+000  4.876454860970657E-003  1.684977995731557E-003
  0.000000000000000E+000  5.225316417984231E-003  1.591500869567698E-003
  0.000000000000000E+000  5.580188041854883E-003  1.524355581950507E-003
  0.000000000000000E+000  5.939085146402240E-003  1.483917636585884E-003
  0.000000000000000E+000 -1.483917715466448E-003  5.939084093813988E-003
  0.000000000000000E+000 -1.524355739270526E-003  5.580186998104630E-003
  0.000000000000000E+000 -1.591501104447375E-003  5.225315388909054E-003
  0.000000000000000E+000 -1.684978306857350E-003  4.876453852325562E-003
  0.000000000000000E+000 -1.804264584037621E-003  4.535553363686631E-003
  0.000000000000000E+000 -1.948692838702083E-003  4.204520376912854E-003
  0.000000000000000E+000 -2.117455369420183E-003  3.885206162848693E-003
  0.000000000000000E+000 -2.309608387611210E-003  3.579396456204399E-003
  0.000000000000000E+000 -2.524077295593164E-003  3.288801469002592E-003
  0.000000000000000E+000 -2.759662696169226E-003  3.015046326378371E-003
  0.000000000000000E+000 -3.015047100143778E-003  2.759661978219850E-003
  0.000000000000000E+000 -3.288802294256818E-003  2.524076637474883E-003
  0.000000000000000E+000 -3.579397328332287E-003  2.309607793004490E-003
  0.000000000000000E+000 -3.885207076972950E-003  2.117454841650306E-003
  0.000000000000000E+000 -4.204521327921326E-003  1.948692380720551E-003
  0.000000000000000E+000 -4.535554346260892E-003  1.804264198405653E-003
  0.000000000000000E+000 -4.876454860970657E-003  1.684977995731557E-003
  0.000000000000000E+000 -5.225316417984231E-003  1.591500869567698E-003
  0.000000000000000E+000 -5.580188041854883E-003  1.524355581950507E-003
  0.000000000000000E+000 -5.939085146402240E-003  1.483917636585884E-003
  0.000000000000000E+000 -1.483917715466448E-003 -5.939084093813988E-003
  0.000000000000000E+000 -1.524355739270526E-003 -5.580186998104630E-003
  0.000000000000000E+000 -1.591501104447375E-003 -5.225315388909054E-003
  0.000000000000000E+000 -1.684978306857350E-003 -4.876453852325562E-003
  0.000000000000000E+000 -1.804264584037621E-003 -4.535553363686631E-003
  0.000000000000000E+000 -1.948692838702083E-003 -4.204520376912854E-003
  0.000000000000000E+000 -2.117455369420183E-003 -3.885206162848693E-003
  0.000000000000000E+000 -2.309608387611210E-003 -3.579396456204399E-003
  0.000000000000000E+000 -2.524077295593164E-003 -3.288801469002592E-003
  0.000000000000000E+000 -2.759662696169226E-003 -3.015046326378371E-003
  0.000000000000000E+000 -3.015047100143778E-003 -2.759661978219850E-003
  0.000000000000000E+000 -3.288802294256818E-003 -2.524076637474883E-003
  0.000000000000000E+000 -3.579397328332287E-003 -2.309607793004490E-003
  0.000000000000000E+000 -3.885207076972950E-003 -2.117454841650306E-003
  0.000000000000000E+000 -4.204521327921326E-003 -1.948692380720551E-003
  0.000000000000000E+000 -4.535554346260892E-003 -1.804264198405653E-003
  0.000000000000000E+000 -4.876454860970657E-003 -1.684977995731557E-003
  0.000000000000000E+000 -5.225316417984231E-003 -1.591500869567698E-003
  0.000000000000000E+000 -5.580188041854883E-003 -1.524355581950507E-003
  0.000000000000000E+000 -5.939085146402240E-003 -1.483917636585884E-003
  0.000000000000000E+000  1.483917715466448E-003 -5.939084093813988E-003
  0.000000000000000E+000  1.524355739270526E-003 -5.580186998104630E-003
  0.000000000000000E+000  1.591501104447375E-003 -5.225315388909054E-003
  0.000000000000000E+000  1.684978306857350E-003 -4.876453852325562E-003
  0.000000000000000E+000  1.804264584037621E-003 -4.535553363686631E-003
  0.000000000000000E+000  1.948692838702083E-003 -4.204520376912854E-003
  0.000000000000000E+000  2.117455369420183E-003 -3.885206162848693E-003
  0.000000000000000E+000  2.309608387611210E-003 -3.579396456204399E-003
  0.000000000000000E+000  2.524077295593164E-003 -3.288801469002592E-003
  0.000000000000000E+000  2.759662696169226E-003 -3.015046326378371E-003
  0.000000000000000E+000  3.015047100143778E-003 -2.759661978219850E-003
  0.000000000000000E+000  3.288802294256818E-003 -2.524076637474883E-003
  0.000000000000000E+000  3.579397328332287E-003 -2.309607793004490E-003
  0.000000000000000E+000  3.885207076972950E-003 -2.117454841650306E-003
  0.000000000000000E+000  4.204521327921326E-003 -1.948692380720551E-003
  0.000000000000000E+000  4.535554346260892E-003 -1.804264198405653E-003
  0.000000000000000E+000  4.876454860970657E-003 -1.684977995731557E-003
  0.000000000000000E+000  5.225316417984231E-003 -1.591500869567698E-003
  0.000000000000000E+000  5.580188041854883E-003 -1.524355581950507E-003
  0.000000000000000E+000  5.939085146402240E-003 -1.483917636585884E-003
  0.000000000000000E+000  1.422173485164969E-003  5.934456997864531E-003
  0.000000000000000E+000  1.463129941692408E-003  5.570958688217618E-003
  0.000000000000000E+000  1.531136139107208E-003  5.211537473539595E-003
  0.000000000000000E+000  1.625811759146399E-003  4.858203383169529E-003
  0.000000000000000E+000  1.746627337309271E-003  4.512932404776301E-003
  0.000000000000000E+000  1.892907223837807E-003  4.177655433833402E-003
  0.000000000000000E+000  2.063833362224403E-003  3.854247475267611E-003
  0.000000000000000E+000  2.258449864115949E-003  3.544517157670279E-003
  0.000000000000000E+000  2.475668355029546E-003  3.250196618712044E-003
  0.000000000000000E+000  2.714274060984432E-003  2.972931818325811E-003
  0.000000000000000E+000  2.972932602011220E-003  2.714273333830639E-003
  0.000000000000000E+000  3.250197454546381E-003  2.475667688473908E-003
  0.000000000000000E+000  3.544518040979219E-003  2.258449261886117E-003
  0.000000000000000E+000  3.854248401111331E-003  2.063832827688290E-003
  0.000000000000000E+000  4.177656397034209E-003  1.892906759984756E-003
  0.000000000000000E+000  4.512933399947583E-003  1.746626946733338E-003
  0.000000000000000E+000  4.858204404745886E-003  1.625811444031841E-003
  0.000000000000000E+000  5.211538515807955E-003  1.531135901216274E-003
  0.000000000000000E+000  5.570959745349194E-003  1.463129782355479E-003
  0.000000000000000E+000  5.934458063947414E-003  1.422173405273123E-003
  0.000000000000000E+000 -1.422173485164969E-003  5.934456997864531E-003
  0.000000000000000E+000 -1.463129941692408E-003  5.570958688217618E-003
  0.000000000000000E+000 -1.531136139107208E-003  5.211537473539595E-003
  0.000000000000000E+000 -1.625811759146399E-003  4.858203383169529E-003
  0.000000000000000E+000 -1.746627337309271E-003  4.512932404776301E-003
  0.000000000000000E+000 -1.892907223837807E-003  4.177655433833402E-003
  0.000000000000000E+000 -2.063833362224403E-003  3.854247475267611E-003
  0.000000000000000E+000 -2.258449864115949E-003  3.544517157670279E-003
  0.000000000000000E+000 -2.475668355029546E-003  3.250196618712044E-003
  0.000000000000000E+000 -2.714274060984432E-003  2.972931818325811E-003
  0.000000000000000E+000 -2.972932602011220E-003  2.714273333830639E-003
  0.000000000000000E+000 -3.250197454546381E-003  2.475667688473908E-003
  0.000000000000000E+000 -3.544518040979219E-003  2.258449261886117E-003
  0.000000000000000E+000 -3.854248401111331E-003  2.063832827688290E-003
  0.000000000000000E+000 -4.177656397034209E-003  1.892906759984756E-003
  0.000000000000000E+000 -4.512933399947583E-003  1.746626946733338E-003
  0.000000000000000E+000 -4.858204404745886E-003  1.625811444031841E-003
  0.000000000000000E+000 -5.211538515807955E-003  1.531135901216274E-003
  0.000000000000000E+000 -5.570959745349194E-003  1.463129782355479E-003
  0.000000000000000E+000 -5.934458063947414E-003  1.422173405273123E-003
  0.000000000000000E+000 -1.422173485164969E-003 -5.934456997864531E-003
  0.000000000000000E+000 -1.463129941692408E-003 -5.570958688217618E-003
  0.000000000000000E+000 -1.531136139107208E-003 -5.211537473539595E-003
  0.000000000000000E+000 -1.625811759146399E-003 -4.858203383169529E-003
  0.000000000000000E+000 -1.746627337309271E-003 -4.512932404776301E-003
  0.000000000000000E+000 -1.892907223837807E-003 -4.177655433833402E-003
  0.000000000000000E+000 -2.063833362224403E-003 -3.854247475267611E-003
  0.000000000000000E+000 -2.258449864115949E-003 -3.544517157670279E-003
  0.000000000000000E+000 -2.475668355029546E-003 -3.250196618712044E-003
  0.000000000000000E+000 -2.714274060984432E-003 -2.972931818325811E-003
  0.000000000000000E+000 -2.972932602011220E-003 -2.714273333830639E-003
  0.000000000000000E+000 -3.250197454546381E-003 -2.475667688473908E-003
  0.000000000000000E+000 -3.544518040979219E-003 -2.258449261886117E-003
  0.000000000000000E+000 -3.854248401111331E-003 -2.063832827688290E-003
  0.000000000000000E+000 -4.177656397034209E-003 -1.892906759984756E-003
  0.000000000000000E+000 -4.512933399947583E-003 -1.746626946733338E-003
  0.000000000000000E+000 -4.858204404745886E-003 -1.625811444031841E-003
  0.000000000000000E+000 -5.211538515807955E-003 -1.531135901216274E-003
  0.000000000000000E+000 -5.570959745349194E-003 -1.463129782355479E-003
  0.000000000000000E+000 -5.934458063947414E-003 -1.422173405273123E-003
  0.000000000000000E+000  1.422173485164969E-003 -5.934456997864531E-003
  0.000000000000000E+000  1.463129941692408E-003 -5.570958688217618E-003
  0.000000000000000E+000  1.531136139107208E-003 -5.211537473539595E-003
  0.000000000000000E+000  1.625811759146399E-003 -4.858203383169529E-003
  0.000000000000000E+000  1.746627337309271E-003 -4.512932404776301E-003
  0.000000000000000E+000  1.892907223837807E-003 -4.177655433833402E-003
  0.000000000000000E+000  2.063833362224403E-003 -3.854247475267611E-003
  0.000000000000000E+000  2.258449864115949E-003 -3.544517157670279E-003
  0.000000000000000E+000  2.475668355029546E-003 -3.250196618712044E-003
  0.000000000000000E+000  2.714274060984432E-003 -2.972931818325811E-003
  0.000000000000000E+000  2.972932602011220E-003 -2.714273333830639E-003
  0.000000000000000E+000  3.250197454546381E-003 -2.475667688473908E-003
  0.000000000000000E+000  3.544518040979219E-003 -2.258449261886117E-003
  0.000000000000000E+000  3.854248401111331E-003 -2.063832827688290E-003
  0.000000000000000E+000  4.177656397034209E-003 -1.892906759984756E-003
  0.000000000000000E+000  4.512933399947583E-003 -1.746626946733338E-003
  0.000000000000000E+000  4.858204404745886E-003 -1.625811444031841E-003
  0.000000000000000E+000  5.211538515807955E-003 -1.531135901216274E-003
  0.000000000000000E+000  5.570959745349194E-003 -1.463129782355479E-003
  0.000000000000000E+000  5.934458063947414E-003 -1.422173405273123E-003
  0.000000000000000E+000  1.348080408803196E-003  5.928904482725182E-003
  0.000000000000000E+000  1.389658984598665E-003  5.559884716353203E-003
  0.000000000000000E+000  1.458698180699009E-003  5.195003975096244E-003
  0.000000000000000E+000  1.554811901893259E-003  4.836302820182291E-003
  0.000000000000000E+000  1.677462641235252E-003  4.485787254083906E-003
  0.000000000000000E+000  1.825964486000676E-003  4.145417502138060E-003
  0.000000000000000E+000  1.999486953589465E-003  3.817097050170311E-003
  0.000000000000000E+000  2.197059635921635E-003  3.502661999429335E-003
  0.000000000000000E+000  2.417577626353205E-003  3.203870798363386E-003
  0.000000000000000E+000  2.659807698762679E-003  2.922394408662739E-003
  0.000000000000000E+000  2.922395204252151E-003  2.659806960563585E-003
  0.000000000000000E+000  3.203871646893858E-003  2.417576949672739E-003
  0.000000000000000E+000  3.502662896155537E-003  2.197059024544069E-003
  0.000000000000000E+000  3.817097990077387E-003  1.999486410933871E-003
  0.000000000000000E+000  4.145418479969669E-003  1.825964015101803E-003
  0.000000000000000E+000  4.485788264371613E-003  1.677462244726559E-003
  0.000000000000000E+000  4.836303857276160E-003  1.554811581992182E-003
  0.000000000000000E+000  5.195005033196424E-003  1.458697939194565E-003
  0.000000000000000E+000  5.559885789542368E-003  1.389658822841445E-003
  0.000000000000000E+000  5.928905565001623E-003  1.348080327697810E-003
  0.000000000000000E+000 -1.348080408803196E-003  5.928904482725182E-003
  0.000000000000000E+000 -1.389658984598665E-003  5.559884716353203E-003
  0.000000000000000E+000 -1.458698180699009E-003  5.195003975096244E-003
  0.000000000000000E+000 -1.554811901893259E-003  4.836302820182291E-003
  0.000000000000000E+000 -1.677462641235252E-003  4.485787254083906E-003
  0.000000000000000E+000 -1.825964486000676E-003  4.145417502138060E-003
  0.000000000000000E+000 -1.999486953589465E-003  3.817097050170311E-003
  0.000000000000000E+000 -2.197059635921635E-003  3.502661999429335E-003
  0.000000000000000E+000 -2.417577626353205E-003  3.203870798363386E-003
  0.000000000000000E+000 -2.659807698762679E-003  2.922394408662739E-003
  0.000000000000000E+000 -2.922395204252151E-003  2.659806960563585E-003
  0.000000000000000E+000 -3.203871646893858E-003  2.417576949672739E-003
  0.000000000000000E+000 -3.502662896155537E-003  2.197059024544069E-003
  0.000000000000000E+000 -3.817097990077387E-003  1.999486410933871E-003
  0.000000000000000E+000 -4.145418479969669E-003  1.825964015101803E-003
  0.000000000000000E+000 -4.485788264371613E-003  1.677462244726559E-003
  0.000000000000000E+000 -4.836303857276160E-003  1.554811581992182E-003
  0.000000000000000E+000 -5.195005033196424E-003  1.458697939194565E-003
  0.000000000000000E+000 -5.559885789542368E-003  1.389658822841445E-003
  0.000000000000000E+000 -5.928905565001623E-003  1.348080327697810E-003
  0.000000000000000E+000 -1.348080408803196E-003 -5.928904482725182E-003
  0.000000000000000E+000 -1.389658984598665E-003 -5.559884716353203E-003
  0.000000000000000E+000 -1.458698180699009E-003 -5.195003975096244E-003
  0.000000000000000E+000 -1.554811901893259E-003 -4.836302820182291E-003
  0.000000000000000E+000 -1.677462641235252E-003 -4.485787254083906E-003
  0.000000000000000E+000 -1.825964486000676E-003 -4.145417502138060E-003
  0.000000000000000E+000 -1.999486953589465E-003 -3.817097050170311E-003
  0.000000000000000E+000 -2.197059635921635E-003 -3.502661999429335E-003
  0.000000000000000E+000 -2.417577626353205E-003 -3.203870798363386E-003
  0.000000000000000E+000 -2.659807698762679E-003 -2.922394408662739E-003
  0.000000000000000E+000 -2.922395204252151E-003 -2.659806960563585E-003
  0.000000000000000E+000 -3.203871646893858E-003 -2.417576949672739E-003
  0.000000000000000E+000 -3.502662896155537E-003 -2.197059024544069E-003
  0.000000000000000E+000 -3.817097990077387E-003 -1.999486410933871E-003
  0.000000000000000E+000 -4.145418479969669E-003 -1.825964015101803E-003
  0.000000000000000E+000 -4.485788264371613E-003 -1.677462244726559E-003
  0.000000000000000E+000 -4.836303857276160E-003 -1.554811581992182E-003
  0.000000000000000E+000 -5.195005033196424E-003 -1.458697939194565E-003
  0.000000000000000E+000 -5.559885789542368E-003 -1.389658822841445E-003
  0.000000000000000E+000 -5.928905565001623E-003 -1.348080327697810E-003
  0.000000000000000E+000  1.348080408803196E-003 -5.928904482725182E-003
  0.000000000000000E+000  1.389658984598665E-003 -5.559884716353203E-003
  0.000000000000000E+000  1.458698180699009E-003 -5.195003975096244E-003
  0.000000000000000E+000  1.554811901893259E-003 -4.836302820182291E-003
  0.000000000000000E+000  1.677462641235252E-003 -4.485787254083906E-003
  0.000000000000000E+000  1.825964486000676E-003 -4.145417502138060E-003
  0.000000000000000E+000  1.999486953589465E-003 -3.817097050170311E-003
  0.000000000000000E+000  2.197059635921635E-003 -3.502661999429335E-003
  0.000000000000000E+000  2.417577626353205E-003 -3.203870798363386E-003
  0.000000000000000E+000  2.659807698762679E-003 -2.922394408662739E-003
  0.000000000000000E+000  2.922395204252151E-003 -2.659806960563585E-003
  0.000000000000000E+000  3.203871646893858E-003 -2.417576949672739E-003
  0.000000000000000E+000  3.502662896155537E-003 -2.197059024544069E-003
  0.000000000000000E+000  3.817097990077387E-003 -1.999486410933871E-003
  0.000000000000000E+000  4.145418479969669E-003 -1.825964015101803E-003
  0.000000000000000E+000  4.485788264371613E-003 -1.677462244726559E-003
  0.000000000000000E+000  4.836303857276160E-003 -1.554811581992182E-003
  0.000000000000000E+000  5.195005033196424E-003 -1.458697939194565E-003
  0.000000000000000E+000  5.559885789542368E-003 -1.389658822841445E-003
  0.000000000000000E+000  5.928905565001623E-003 -1.348080327697810E-003
  0.000000000000000E+000  1.259168717169067E-003  5.922241464557965E-003
  0.000000000000000E+000  1.301493836086174E-003  5.546595950115906E-003
  0.000000000000000E+000  1.371772630609169E-003  5.175163776964223E-003
  0.000000000000000E+000  1.469612073189490E-003  4.810022144597604E-003
  0.000000000000000E+000  1.594465005946429E-003  4.453213073253030E-003
  0.000000000000000E+000  1.745633200596119E-003  4.106731984103652E-003
  0.000000000000000E+000  1.922271263227540E-003  3.772516540053552E-003
  0.000000000000000E+000  2.123391362088460E-003  3.452435809540202E-003
  0.000000000000000E+000  2.347868751941595E-003  3.148279813944998E-003
  0.000000000000000E+000  2.594448064096576E-003  2.861749517067052E-003
  0.000000000000000E+000  2.861750326941268E-003  2.594447312643121E-003
  0.000000000000000E+000  3.148280677710829E-003  2.347868063111335E-003
  0.000000000000000E+000  3.452436722367118E-003  2.123390739733612E-003
  0.000000000000000E+000  3.772517496836656E-003  1.922270710828567E-003
  0.000000000000000E+000  4.106732979492220E-003  1.745632721242259E-003
  0.000000000000000E+000  4.453214101680449E-003  1.594464602318424E-003
  0.000000000000000E+000  4.810023200312489E-003  1.469611747544590E-003
  0.000000000000000E+000  5.175164854062587E-003  1.371772384768514E-003
  0.000000000000000E+000  5.546597042574176E-003  1.301493671424604E-003
  0.000000000000000E+000  5.922242566266673E-003  1.259168634607435E-003
  0.000000000000000E+000 -1.259168717169067E-003  5.922241464557965E-003
  0.000000000000000E+000 -1.301493836086174E-003  5.546595950115906E-003
  0.000000000000000E+000 -1.371772630609169E-003  5.175163776964223E-003
  0.000000000000000E+000 -1.469612073189490E-003  4.810022144597604E-003
  0.000000000000000E+000 -1.594465005946429E-003  4.453213073253030E-003
  0.000000000000000E+000 -1.745633200596119E-003  4.106731984103652E-003
  0.000000000000000E+000 -1.922271263227540E-003  3.772516540053552E-003
  0.000000000000000E+000 -2.123391362088460E-003  3.452435809540202E-003
  0.000000000000000E+000 -2.347868751941595E-003  3.148279813944998E-003
  0.000000000000000E+000 -2.594448064096576E-003  2.861749517067052E-003
  0.000000000000000E+000 -2.861750326941268E-003  2.594447312643121E-003
  0.000000000000000E+000 -3.148280677710829E-003  2.347868063111335E-003
  0.000000000000000E+000 -3.452436722367118E-003  2.123390739733612E-003
  0.000000000000000E+000 -3.772517496836656E-003  1.922270710828567E-003
  0.000000000000000E+000 -4.106732979492220E-003  1.745632721242259E-003
  0.000000000000000E+000 -4.453214101680449E-003  1.594464602318424E-003
  0.000000000000000E+000 -4.810023200312489E-003  1.469611747544590E-003
  0.000000000000000E+000 -5.175164854062587E-003  1.371772384768514E-003
  0.000000000000000E+000 -5.546597042574176E-003  1.301493671424604E-003
  0.000000000000000E+000 -5.922242566266673E-003  1.259168634607435E-003
  0.000000000000000E+000 -1.259168717169067E-003 -5.922241464557965E-003
  0.000000000000000E+000 -1.301493836086174E-003 -5.546595950115906E-003
  0.000000000000000E+000 -1.371772630609169E-003 -5.175163776964223E-003
  0.000000000000000E+000 -1.469612073189490E-003 -4.810022144597604E-003
  0.000000000000000E+000 -1.594465005946429E-003 -4.453213073253030E-003
  0.000000000000000E+000 -1.745633200596119E-003 -4.106731984103652E-003
  0.000000000000000E+000 -1.922271263227540E-003 -3.772516540053552E-003
  0.000000000000000E+000 -2.123391362088460E-003 -3.452435809540202E-003
  0.000000000000000E+000 -2.347868751941595E-003 -3.148279813944998E-003
  0.000000000000000E+000 -2.594448064096576E-003 -2.861749517067052E-003
  0.000000000000000E+000 -2.861750326941268E-003 -2.594447312643121E-003
  0.000000000000000E+000 -3.148280677710829E-003 -2.347868063111335E-003
  0.000000000000000E+000 -3.452436722367118E-003 -2.123390739733612E-003
  0.000000000000000E+000 -3.772517496836656E-003 -1.922270710828567E-003
  0.000000000000000E+000 -4.106732979492220E-003 -1.745632721242259E-003
  0.000000000000000E+000 -4.453214101680449E-003 -1.594464602318424E-003
  0.000000000000000E+000 -4.810023200312489E-003 -1.469611747544590E-003
  0.000000000000000E+000 -5.175164854062587E-003 -1.371772384768514E-003
  0.000000000000000E+000 -5.546597042574176E-003 -1.301493671424604E-003
  0.000000000000000E+000 -5.922242566266673E-003 -1.259168634607435E-003
  0.000000000000000E+000  1.259168717169067E-003 -5.922241464557965E-003
  0.000000000000000E+000  1.301493836086174E-003 -5.546595950115906E-003
  0.000000000000000E+000  1.371772630609169E-003 -5.175163776964223E-003
  0.000000000000000E+000  1.469612073189490E-003 -4.810022144597604E-003
  0.000000000000000E+000  1.594465005946429E-003 -4.453213073253030E-003
  0.000000000000000E+000  1.745633200596119E-003 -4.106731984103652E-003
  0.000000000000000E+000  1.922271263227540E-003 -3.772516540053552E-003
  0.000000000000000E+000  2.123391362088460E-003 -3.452435809540202E-003
  0.000000000000000E+000  2.347868751941595E-003 -3.148279813944998E-003
  0.000000000000000E+000  2.594448064096576E-003 -2.861749517067052E-003
  0.000000000000000E+000  2.861750326941268E-003 -2.594447312643121E-003
  0.000000000000000E+000  3.148280677710829E-003 -2.347868063111335E-003
  0.000000000000000E+000  3.452436722367118E-003 -2.123390739733612E-003
  0.000000000000000E+000  3.772517496836656E-003 -1.922270710828567E-003
  0.000000000000000E+000  4.106732979492220E-003 -1.745632721242259E-003
  0.000000000000000E+000  4.453214101680449E-003 -1.594464602318424E-003
  0.000000000000000E+000  4.810023200312489E-003 -1.469611747544590E-003
  0.000000000000000E+000  5.175164854062587E-003 -1.371772384768514E-003
  0.000000000000000E+000  5.546597042574176E-003 -1.301493671424604E-003
  0.000000000000000E+000  5.922242566266673E-003 -1.259168634607435E-003
  0.000000000000000E+000  1.109588148595190E-003  5.911031937131900E-003
  0.000000000000000E+000  1.153169214199929E-003  5.524239596605055E-003
  0.000000000000000E+000  1.225533446908335E-003  5.141785623172952E-003
  0.000000000000000E+000  1.326276156554935E-003  4.765808854711733E-003
  0.000000000000000E+000  1.454833949011010E-003  4.398411905937928E-003
  0.000000000000000E+000  1.610487876913268E-003  4.041649409733412E-003
  0.000000000000000E+000  1.792367460309368E-003  3.697516526804242E-003
  0.000000000000000E+000  1.999455554735169E-003  3.367937787932071E-003
  0.000000000000000E+000  2.230594039499491E-003  3.054756331216745E-003
  0.000000000000000E+000  2.484490294365155E-003  2.759723594499835E-003
  0.000000000000000E+000  2.759724428406088E-003  2.484489520613228E-003
  0.000000000000000E+000  3.054757220613783E-003  2.230593330229026E-003
  0.000000000000000E+000  3.367938727846022E-003  1.999454913912695E-003
  0.000000000000000E+000  3.697517511978726E-003  1.792366891518625E-003
  0.000000000000000E+000  4.041650434658932E-003  1.610487383335164E-003
  0.000000000000000E+000  4.398412964882687E-003  1.454833533405832E-003
  0.000000000000000E+000  4.765809941753678E-003  1.326275821246919E-003
  0.000000000000000E+000  5.141786732232905E-003  1.225533193772657E-003
  0.000000000000000E+000  5.524240721480703E-003  1.153169044652225E-003
  0.000000000000000E+000  5.911033071532482E-003  1.109588063583641E-003
  0.000000000000000E+000 -1.109588148595190E-003  5.911031937131900E-003
  0.000000000000000E+000 -1.153169214199929E-003  5.524239596605055E-003
  0.000000000000000E+000 -1.225533446908335E-003  5.141785623172952E-003
  0.000000000000000E+000 -1.326276156554935E-003  4.765808854711733E-003
  0.000000000000000E+000 -1.454833949011010E-003  4.398411905937928E-003
  0.000000000000000E+000 -1.610487876913268E-003  4.041649409733412E-003
  0.000000000000000E+000 -1.792367460309368E-003  3.697516526804242E-003
  0.000000000000000E+000 -1.999455554735169E-003  3.367937787932071E-003
  0.000000000000000E+000 -2.230594039499491E-003  3.054756331216745E-003
  0.000000000000000E+000 -2.484490294365155E-003  2.759723594499835E-003
  0.000000000000000E+000 -2.759724428406088E-003  2.484489520613228E-003
  0.000000000000000E+000 -3.054757220613783E-003  2.230593330229026E-003
  0.000000000000000E+000 -3.367938727846022E-003  1.999454913912695E-003
  0.000000000000000E+000 -3.697517511978726E-003  1.792366891518625E-003
  0.000000000000000E+000 -4.041650434658932E-003  1.610487383335164E-003
  0.000000000000000E+000 -4.398412964882687E-003  1.454833533405832E-003
  0.000000000000000E+000 -4.765809941753678E-003  1.326275821246919E-003
  0.000000000000000E+000 -5.141786732232905E-003  1.225533193772657E-003
  0.000000000000000E+000 -5.524240721480703E-003  1.153169044652225E-003
  0.000000000000000E+000 -5.911033071532482E-003  1.109588063583641E-003
  0.000000000000000E+000 -1.109588148595190E-003 -5.911031937131900E-003
  0.000000000000000E+000 -1.153169214199929E-003 -5.524239596605055E-003
  0.000000000000000E+000 -1.225533446908335E-003 -5.141785623172952E-003
  0.000000000000000E+000 -1.326276156554935E-003 -4.765808854711733E-003
  0.000000000000000E+000 -1.454833949011010E-003 -4.398411905937928E-003
  0.000000000000000E+000 -1.610487876913268E-003 -4.041649409733412E-003
  0.000000000000000E+000 -1.792367460309368E-003 -3.697516526804242E-003
  0.000000000000000E+000 -1.999455554735169E-003 -3.367937787932071E-003
  0.000000000000000E+000 -2.230594039499491E-003 -3.054756331216745E-003
  0.000000000000000E+000 -2.484490294365155E-003 -2.759723594499835E-003
